# BLASTP 2.6.0+
# Query: ABG11970.1 putative flavoprotein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 155 hits found
ABG13071.1	ABG16072	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG16058	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15997	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15917	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15860	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15798	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15721	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15590	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15559	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15532	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15496	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15474	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15405	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15386	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15333	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15313	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15229	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15186	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15116	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG15038	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14983	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14898	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14824	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14737	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14705	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14664	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14585	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14518	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14461	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14421	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14335	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14244	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14189	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14088	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG14036	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13975	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13880	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13832	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13797	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13762	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13636	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13598	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13501	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13435	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13374	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13318	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13243	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13194	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13122	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13071	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13005	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12943	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12886	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12726	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12688	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12657	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12577	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12531	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12473	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12411	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12351	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12315	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12220	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12184	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12135	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG12062	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG11976	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG16237	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG16246	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG16198	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG16138	100.000	259	0	0	1	259	1	259	0.0	530
ABG13071.1	ABG13708	99.614	259	1	0	1	259	1	259	0.0	529
ABG13071.1	ABG16186	100.000	220	0	0	40	259	1	220	1.38e-165	454
ABG13071.1	ABG13278	99.320	147	1	0	113	259	1	147	2.42e-106	301
ABG13071.1	ABG13279	100.000	73	0	0	1	73	1	73	1.81e-47	150
ABG13071.1	ABG16299	42.991	107	61	0	9	115	4	110	1.26e-22	87.0
ABG13071.1	ABG13383	51.613	31	14	1	94	123	25	55	0.023	31.2
ABG13071.1	ABG16104	31.193	109	59	5	105	204	163	264	0.058	31.6
ABG13071.1	ABG12224	45.455	33	18	0	104	136	52	84	0.070	31.2
ABG13071.1	ABG11974	25.974	77	51	3	103	173	18	94	0.13	30.4
ABG13071.1	ABG12021	30.137	73	44	3	103	173	186	253	0.14	30.4
ABG13071.1	ABG12996	36.842	38	24	0	81	118	10	47	0.21	29.3
ABG13071.1	ABG12259	27.206	136	79	5	101	220	234	365	0.23	29.6
ABG13071.1	ABG12259	55.556	18	8	0	106	123	616	633	0.77	28.1
ABG13071.1	ABG13942	51.351	37	16	2	99	133	26	62	0.27	29.3
ABG13071.1	ABG15341	34.043	47	27	2	74	116	333	379	0.28	29.3
ABG13071.1	ABG12761	27.928	111	62	6	99	202	28	127	0.28	28.9
ABG13071.1	ABG12733	29.268	82	48	2	101	172	234	315	0.33	29.3
ABG13071.1	ABG12733	55.556	18	8	0	106	123	616	633	0.79	28.1
ABG13071.1	ABG15858	48.148	27	11	1	103	129	229	252	0.38	28.9
ABG13071.1	ABG13602	31.373	51	32	2	73	122	17	65	0.43	28.1
ABG13071.1	ABG13239	26.923	78	51	3	99	175	26	98	0.43	28.5
ABG13071.1	ABG12682	50.000	20	10	0	99	118	342	361	0.47	28.5
ABG13071.1	ABG12682	50.000	20	10	0	99	118	26	45	5.5	25.4
ABG13071.1	ABG15788	32.075	53	26	3	68	119	43	86	0.52	28.5
ABG13071.1	ABG12084	29.091	55	21	1	68	122	14	50	0.53	28.5
ABG13071.1	ABG14102	29.070	86	51	3	101	176	228	313	0.54	28.5
ABG13071.1	ABG14102	64.706	17	6	0	106	122	624	640	0.77	28.1
ABG13071.1	ABG12626	38.710	31	19	0	101	131	205	235	0.55	28.5
ABG13071.1	ABG15409	36.000	50	29	2	69	118	489	535	0.55	28.5
ABG13071.1	ABG15342	57.143	21	9	0	99	119	362	382	0.58	28.5
ABG13071.1	ABG15537	42.424	33	18	1	99	130	22	54	0.64	27.7
ABG13071.1	ABG15251	38.776	49	25	2	84	131	13	57	0.71	27.7
ABG13071.1	ABG14933	42.500	40	21	2	93	130	19	58	0.74	27.7
ABG13071.1	ABG13258	35.294	51	23	3	73	119	313	357	0.78	28.1
ABG13071.1	ABG14613	68.750	16	5	0	104	119	114	129	0.98	27.7
ABG13071.1	ABG12607	64.706	17	6	0	102	118	45	61	1.0	27.3
ABG13071.1	ABG12001	42.424	33	18	1	99	130	26	58	1.1	27.3
ABG13071.1	ABG16120	33.333	42	23	2	78	118	16	53	1.1	27.3
ABG13071.1	ABG12888	30.303	66	43	2	81	144	25	89	1.1	27.3
ABG13071.1	ABG15364	25.610	82	51	2	101	172	217	298	1.1	27.3
ABG13071.1	ABG15364	81.818	11	2	0	106	116	608	618	8.0	24.6
ABG13071.1	ABG12089	68.750	16	5	0	104	119	213	228	1.2	27.3
ABG13071.1	ABG14204	60.000	20	8	0	99	118	26	45	1.2	27.3
ABG13071.1	ABG15608	35.556	45	23	2	170	211	87	128	1.2	26.9
ABG13071.1	ABG15873	33.333	30	20	0	93	122	1	30	1.3	26.9
ABG13071.1	ABG14917	46.154	26	13	1	92	116	22	47	1.5	26.6
ABG13071.1	ABG13408	33.333	36	21	1	103	138	56	88	1.6	26.9
ABG13071.1	ABG13972	25.455	110	60	5	89	184	42	143	1.7	26.6
ABG13071.1	ABG14166	48.485	33	16	1	99	130	25	57	1.8	26.6
ABG13071.1	ABG12630	38.095	42	21	2	78	118	345	382	1.9	26.6
ABG13071.1	ABG14728	25.806	93	55	4	94	173	189	280	2.0	26.6
ABG13071.1	ABG14728	52.632	19	9	0	104	122	600	618	2.6	26.2
ABG13071.1	ABG13692	33.333	48	27	1	56	103	441	483	2.1	26.6
ABG13071.1	ABG12071	37.143	35	21	1	86	119	349	383	2.1	26.6
ABG13071.1	ABG12755	45.000	20	11	0	99	118	398	417	2.4	26.6
ABG13071.1	ABG14537	27.273	88	56	3	68	153	1	82	2.4	26.2
ABG13071.1	ABG12381	38.095	42	24	2	91	130	17	58	2.6	26.2
ABG13071.1	ABG13961	28.395	81	33	3	67	140	13	75	3.0	26.2
ABG13071.1	ABG12957	48.571	35	15	2	47	80	269	301	3.1	25.8
ABG13071.1	ABG12200	42.424	33	18	1	99	130	27	59	3.1	25.8
ABG13071.1	ABG13076	29.787	47	29	1	73	119	334	376	3.1	26.2
ABG13071.1	ABG12636	39.474	38	14	1	104	132	52	89	3.2	25.8
ABG13071.1	ABG15899	29.630	54	37	1	137	190	568	620	3.3	26.2
ABG13071.1	ABG13029	33.333	36	23	1	99	133	24	59	3.3	25.8
ABG13071.1	ABG14250	42.424	33	18	1	99	130	28	60	3.5	25.8
ABG13071.1	ABG13307	40.625	32	19	0	96	127	68	99	3.6	25.8
ABG13071.1	ABG15552	23.308	133	90	4	101	221	221	353	3.8	25.8
ABG13071.1	ABG13410	29.412	68	42	4	68	134	2	64	3.9	25.4
ABG13071.1	ABG14612	50.000	28	10	1	105	128	370	397	4.1	25.8
ABG13071.1	ABG15690	45.000	20	11	0	99	118	34	53	4.3	25.4
ABG13071.1	ABG14235	41.379	29	16	1	91	118	37	65	4.3	25.4
ABG13071.1	ABG14990	32.000	50	33	1	70	118	177	226	4.8	25.4
ABG13071.1	ABG12871	55.556	27	11	1	93	118	17	43	5.0	25.0
ABG13071.1	ABG12870	34.694	49	25	2	71	118	37	79	5.9	25.0
ABG13071.1	ABG14115	29.032	93	60	3	88	175	11	102	6.2	25.0
ABG13071.1	ABG15483	29.787	47	33	0	176	222	30	76	6.5	25.0
ABG13071.1	ABG12287	33.333	39	26	0	5	43	227	265	6.5	25.0
ABG13071.1	ABG13191	30.357	56	38	1	99	153	26	81	7.0	24.6
ABG13071.1	ABG13574	52.381	21	10	0	99	119	487	507	7.3	25.0
ABG13071.1	ABG12955	40.625	32	18	1	92	122	302	333	7.6	24.6
ABG13071.1	ABG12189	38.710	31	18	1	89	118	23	53	7.9	24.6
ABG13071.1	ABG13606	40.000	25	15	0	234	258	433	457	8.6	24.6
ABG13071.1	ABG15754	30.882	68	43	2	138	204	136	200	9.0	24.6
ABG13071.1	ABG14449	30.882	68	43	3	108	173	33	98	9.5	24.3
# BLASTP 2.6.0+
# Query: ABG13005.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 155 hits found
ABG13005.1	ABG16072	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG16058	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15997	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15917	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15860	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15798	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15721	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15590	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15559	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15532	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15496	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15474	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15405	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15386	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15333	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15313	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15229	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15186	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15116	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG15038	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14983	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14898	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14824	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14737	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14705	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14664	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14585	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14518	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14461	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14421	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14335	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14244	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14189	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14088	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG14036	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13975	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13880	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13832	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13797	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13762	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13636	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13598	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13501	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13435	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13374	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13318	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13243	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13194	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13122	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13071	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13005	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12943	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12886	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12726	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12688	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12657	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12577	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12531	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12473	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12411	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12351	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12315	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12220	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12184	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12135	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG12062	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG11976	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG16237	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG16246	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG16198	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG16138	100.000	259	0	0	1	259	1	259	0.0	530
ABG13005.1	ABG13708	99.614	259	1	0	1	259	1	259	0.0	529
ABG13005.1	ABG16186	100.000	220	0	0	40	259	1	220	1.38e-165	454
ABG13005.1	ABG13278	99.320	147	1	0	113	259	1	147	2.42e-106	301
ABG13005.1	ABG13279	100.000	73	0	0	1	73	1	73	1.81e-47	150
ABG13005.1	ABG16299	42.991	107	61	0	9	115	4	110	1.26e-22	87.0
ABG13005.1	ABG13383	51.613	31	14	1	94	123	25	55	0.023	31.2
ABG13005.1	ABG16104	31.193	109	59	5	105	204	163	264	0.058	31.6
ABG13005.1	ABG12224	45.455	33	18	0	104	136	52	84	0.070	31.2
ABG13005.1	ABG11974	25.974	77	51	3	103	173	18	94	0.13	30.4
ABG13005.1	ABG12021	30.137	73	44	3	103	173	186	253	0.14	30.4
ABG13005.1	ABG12996	36.842	38	24	0	81	118	10	47	0.21	29.3
ABG13005.1	ABG12259	27.206	136	79	5	101	220	234	365	0.23	29.6
ABG13005.1	ABG12259	55.556	18	8	0	106	123	616	633	0.77	28.1
ABG13005.1	ABG13942	51.351	37	16	2	99	133	26	62	0.27	29.3
ABG13005.1	ABG15341	34.043	47	27	2	74	116	333	379	0.28	29.3
ABG13005.1	ABG12761	27.928	111	62	6	99	202	28	127	0.28	28.9
ABG13005.1	ABG12733	29.268	82	48	2	101	172	234	315	0.33	29.3
ABG13005.1	ABG12733	55.556	18	8	0	106	123	616	633	0.79	28.1
ABG13005.1	ABG15858	48.148	27	11	1	103	129	229	252	0.38	28.9
ABG13005.1	ABG13602	31.373	51	32	2	73	122	17	65	0.43	28.1
ABG13005.1	ABG13239	26.923	78	51	3	99	175	26	98	0.43	28.5
ABG13005.1	ABG12682	50.000	20	10	0	99	118	342	361	0.47	28.5
ABG13005.1	ABG12682	50.000	20	10	0	99	118	26	45	5.5	25.4
ABG13005.1	ABG15788	32.075	53	26	3	68	119	43	86	0.52	28.5
ABG13005.1	ABG12084	29.091	55	21	1	68	122	14	50	0.53	28.5
ABG13005.1	ABG14102	29.070	86	51	3	101	176	228	313	0.54	28.5
ABG13005.1	ABG14102	64.706	17	6	0	106	122	624	640	0.77	28.1
ABG13005.1	ABG12626	38.710	31	19	0	101	131	205	235	0.55	28.5
ABG13005.1	ABG15409	36.000	50	29	2	69	118	489	535	0.55	28.5
ABG13005.1	ABG15342	57.143	21	9	0	99	119	362	382	0.58	28.5
ABG13005.1	ABG15537	42.424	33	18	1	99	130	22	54	0.64	27.7
ABG13005.1	ABG15251	38.776	49	25	2	84	131	13	57	0.71	27.7
ABG13005.1	ABG14933	42.500	40	21	2	93	130	19	58	0.74	27.7
ABG13005.1	ABG13258	35.294	51	23	3	73	119	313	357	0.78	28.1
ABG13005.1	ABG14613	68.750	16	5	0	104	119	114	129	0.98	27.7
ABG13005.1	ABG12607	64.706	17	6	0	102	118	45	61	1.0	27.3
ABG13005.1	ABG12001	42.424	33	18	1	99	130	26	58	1.1	27.3
ABG13005.1	ABG16120	33.333	42	23	2	78	118	16	53	1.1	27.3
ABG13005.1	ABG12888	30.303	66	43	2	81	144	25	89	1.1	27.3
ABG13005.1	ABG15364	25.610	82	51	2	101	172	217	298	1.1	27.3
ABG13005.1	ABG15364	81.818	11	2	0	106	116	608	618	8.0	24.6
ABG13005.1	ABG12089	68.750	16	5	0	104	119	213	228	1.2	27.3
ABG13005.1	ABG14204	60.000	20	8	0	99	118	26	45	1.2	27.3
ABG13005.1	ABG15608	35.556	45	23	2	170	211	87	128	1.2	26.9
ABG13005.1	ABG15873	33.333	30	20	0	93	122	1	30	1.3	26.9
ABG13005.1	ABG14917	46.154	26	13	1	92	116	22	47	1.5	26.6
ABG13005.1	ABG13408	33.333	36	21	1	103	138	56	88	1.6	26.9
ABG13005.1	ABG13972	25.455	110	60	5	89	184	42	143	1.7	26.6
ABG13005.1	ABG14166	48.485	33	16	1	99	130	25	57	1.8	26.6
ABG13005.1	ABG12630	38.095	42	21	2	78	118	345	382	1.9	26.6
ABG13005.1	ABG14728	25.806	93	55	4	94	173	189	280	2.0	26.6
ABG13005.1	ABG14728	52.632	19	9	0	104	122	600	618	2.6	26.2
ABG13005.1	ABG13692	33.333	48	27	1	56	103	441	483	2.1	26.6
ABG13005.1	ABG12071	37.143	35	21	1	86	119	349	383	2.1	26.6
ABG13005.1	ABG12755	45.000	20	11	0	99	118	398	417	2.4	26.6
ABG13005.1	ABG14537	27.273	88	56	3	68	153	1	82	2.4	26.2
ABG13005.1	ABG12381	38.095	42	24	2	91	130	17	58	2.6	26.2
ABG13005.1	ABG13961	28.395	81	33	3	67	140	13	75	3.0	26.2
ABG13005.1	ABG12957	48.571	35	15	2	47	80	269	301	3.1	25.8
ABG13005.1	ABG12200	42.424	33	18	1	99	130	27	59	3.1	25.8
ABG13005.1	ABG13076	29.787	47	29	1	73	119	334	376	3.1	26.2
ABG13005.1	ABG12636	39.474	38	14	1	104	132	52	89	3.2	25.8
ABG13005.1	ABG15899	29.630	54	37	1	137	190	568	620	3.3	26.2
ABG13005.1	ABG13029	33.333	36	23	1	99	133	24	59	3.3	25.8
ABG13005.1	ABG14250	42.424	33	18	1	99	130	28	60	3.5	25.8
ABG13005.1	ABG13307	40.625	32	19	0	96	127	68	99	3.6	25.8
ABG13005.1	ABG15552	23.308	133	90	4	101	221	221	353	3.8	25.8
ABG13005.1	ABG13410	29.412	68	42	4	68	134	2	64	3.9	25.4
ABG13005.1	ABG14612	50.000	28	10	1	105	128	370	397	4.1	25.8
ABG13005.1	ABG15690	45.000	20	11	0	99	118	34	53	4.3	25.4
ABG13005.1	ABG14235	41.379	29	16	1	91	118	37	65	4.3	25.4
ABG13005.1	ABG14990	32.000	50	33	1	70	118	177	226	4.8	25.4
ABG13005.1	ABG12871	55.556	27	11	1	93	118	17	43	5.0	25.0
ABG13005.1	ABG12870	34.694	49	25	2	71	118	37	79	5.9	25.0
ABG13005.1	ABG14115	29.032	93	60	3	88	175	11	102	6.2	25.0
ABG13005.1	ABG15483	29.787	47	33	0	176	222	30	76	6.5	25.0
ABG13005.1	ABG12287	33.333	39	26	0	5	43	227	265	6.5	25.0
ABG13005.1	ABG13191	30.357	56	38	1	99	153	26	81	7.0	24.6
ABG13005.1	ABG13574	52.381	21	10	0	99	119	487	507	7.3	25.0
ABG13005.1	ABG12955	40.625	32	18	1	92	122	302	333	7.6	24.6
ABG13005.1	ABG12189	38.710	31	18	1	89	118	23	53	7.9	24.6
ABG13005.1	ABG13606	40.000	25	15	0	234	258	433	457	8.6	24.6
ABG13005.1	ABG15754	30.882	68	43	2	138	204	136	200	9.0	24.6
ABG13005.1	ABG14449	30.882	68	43	3	108	173	33	98	9.5	24.3
# BLASTP 2.6.0+
# Query: ABG12943.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 155 hits found
ABG12943.1	ABG16072	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG16058	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15997	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15917	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15860	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15798	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15721	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15590	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15559	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15532	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15496	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15474	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15405	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15386	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15333	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15313	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15229	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15186	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15116	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG15038	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14983	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14898	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14824	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14737	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14705	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14664	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14585	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14518	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14461	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14421	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14335	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14244	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14189	100.000	259	0	0	1	259	1	259	0.0	530
ABG12943.1	ABG14088	100.000	259	0	0	1	259	1	259	0.0	530
